Comb_WS Change,HandGripAvPre,-0.086490532
MaxHip Abd Change,BMIPre,-0.086443888
IFNy Change,HandGripMax Change,-0.086283538
TS_AP_Range Change,Age,-0.086270281
NS_ML_Range Change,Weight (kg; H/2.205) Pre,-0.086244208
DTAvWidthPre,8ftUpMinPre (s),-0.086183124
MTS_AP_Range_Pre,HeelRaisePre,-0.086174802
Comb_WS Change,CLVT IR Pre,-0.086164573
MTS_ML_Excursion Change,Comb_WS Change,-0.086140226
MTS_ML_Vel Change,Comb_WS Change,-0.086140192
TotalSteps2,TS_ML_Excursion Change,-0.086127623
TotalSteps2,TS_ML_Vel Change,-0.08612762
DTMaxVelPre,NIH CardSrtPre,-0.086126492
Body-fat-% Change,Gender,-0.085954625
Time1 (min),MTS_AP_Range Change,-0.085866371
NIH SeqMem Change,8ftUpMinPre (s),-0.085860092
MTS_AP_Vel Change,HandGripAv Change,-0.085847796
IL-1a Change,MTS_ML_Vel_Pre,-0.085819324
IL-1a Change,MTS_ML_Excursion_Pre,-0.085819289
L_Step Change,BMI Change,-0.085806678
NS_AP_Dist_Pre,DTAvWidth Change,-0.085786948
TotalSteps1,DTAvCadence Change,-0.085770328
Time2 (s),NS_ML_Range Change,-0.085745062
R1 Swings,NS_ML_Dist Change,-0.085730564
Strd Length 1 (cm),NS_AP_Range_Pre,-0.085713543
FGAvLengthPre,CLVT LD Pre Free,-0.085663715
NS_AP_Dist_Pre,L_Move_Pre,-0.085622246
NIH SeqMemryPre,SF12 Cog Change,-0.08558306
NIH CardSrt Change,HandGripMax Change,-0.08553715
R2 Putts,TotalSteps1,-0.085513155
TS_ML_Dist Change,L_WS Change,-0.085501767
IL-10 Change,6MinWalkDistance Change (m),-0.085381827
TotalSteps1,SF12 PreCog,-0.085332848
IL-1a Pre,NIH CardSrt Change,-0.085328991
CRP Change,NIH WrkMemryPre,-0.085144939
TS_ML_Range Change,DTAvVel Change,-0.085138217
R1 Swings,R_WS_Pre,-0.085113768
MTS_ML_Range Change,R_WS Change,-0.085080241
SSAvVel Change,Ht (m),-0.085059294
TS_ML_Range_Pre,FGAvCadence Change,-0.08503493
NS_AP_Range_Pre,MTS_AP_Vel Change,-0.084975862
MTS_ML_Range Change,DTAvWidth Change,-0.084968646
TNF-a Change,DTAvCadencePre,-0.084963759
IL-10 Change,HandGripAvPre,-0.084935676
8ftUpMin Change,HandGripMaxPre,-0.084762419
ABC% Change,6MinWalkDistance Change (m),-0.084754911
TNF-a Pre,SF12 PrePhys,-0.084670911
6MinWalkDistance Change (m),CLVT TotalTPre,-0.084669326
SSAvWidth Change,CLVT IR Pre,-0.084592437
R1 Bendovers,DTAvWidth Change,-0.084585565
6MinWalkDistancePreMts,Body-fat-% Change,-0.084575758
SSAvLength Change,Ht (m),-0.084548101
NS_AP_Range_Pre,SSAvLength Change,-0.084479068
NS_AP_Vel Change,SF12 Phys Change,-0.08442086
NS_AP_Excursion Change,SF12 Phys Change,-0.084420848
TS_ML_Range_Pre,CLVT SD Change,-0.084405976
MTS_AP_Range_Pre,6MinWalkDistance Change (m),-0.084389595
Comb_Step_Pre,HeelRaise Change,-0.084232981
NS_ML_Range Change,DTAvCadence Change,-0.084175254
L_Move_Pre,NIH CogComp Change,-0.084148822
NIH CogComp Change,MaxHip abd Pre (N),-0.084130121
TNF-a Pre,MaxHip abd Pre (N),-0.084123824
TotalSteps2,BMIPre,-0.084095195
MTS_AP_Excursion Change,QuadStrengthAvgPre,-0.083989641
TotalSteps2,Visceral Fat Pre,-0.08397672
NS_ML_Excursion Change,MaxHip Abd Change,-0.083918758
NS_ML_Vel Change,MaxHip Abd Change,-0.083918715
TS_ML_Dist_Pre,NIH CardSrt Change,-0.083902055
R_Move_Pre,DTAvWidthPre,-0.083862604
MTS_AP_Dist Change,FGAvLength Change,-0.083761801
Cog_COST_Pre,8ftUpMin Change,-0.083719819
R1 Bendovers,HandGripAvPre,-0.083708924
Time2 (s),FGAvCadence Change,-0.083704836
IL-6 Pre,MTS_ML_Vel_Pre,-0.083677107
IL-6 Pre,MTS_ML_Excursion_Pre,-0.083677087
Strd Length 2 (cm),DTAvCadence Change,-0.083675194
TS_AP_Excursion Change,8ftUpMinPre (s),-0.083620249
TS_AP_Vel  Change,8ftUpMinPre (s),-0.083620222
TNF-a Pre,DTMaxVel Change,-0.083397528
FGAvWidth Change,RHR Change (BPM),-0.083314932
R1 Putts,TNF-a Change,-0.083298588
Comb_Step_Pre,NIH SeqMem Change,-0.083224954
R1 Swings,Strd Length 1 (cm),-0.083174906
Comb_WS Change,NIH CardSrtPre,-0.083098502
DTMaxVel Change,HandGripAvPre,-0.083046362
MTS_ML_Dist Change,CLVT LD Pre Free,-0.082984162
TS_ML_Range Change,FGAvCadence Change,-0.082931386
IFNy Pre,DTAvCadencePre,-0.082903926
MTS_AP_Dist_Pre,SF12 PrePhys,-0.082861401
MTS_ML_Excursion Change,NIH WrkMem Change,-0.082780761
MTS_ML_Vel Change,NIH WrkMem Change,-0.082780722
IL-6 Pre,FGMaxVel Change,-0.08277722
IL-6 Change,NS_ML_Range_Pre,-0.082691057
R2 Putts,Comb_WS Change,-0.08267393
NS_AP_Vel_Pre,MTS_AP_Vel Change,-0.082611682
NS_AP_Excursion_Pre,MTS_AP_Vel Change,-0.082611672
R1 Swings,IL-6 Change,-0.082576728
R1 Putts,DTAvWidthPre,-0.082535995
R_Step Change,NIH AttnPre,-0.08250296
IL-1a Pre,NIH CardSrtPre,-0.082424122
RPAQ M-M Change,L_Step_Pre,-0.082380378
ABC% Change,DTAvVel Change,-0.082328292
MTS_ML_Range_Pre,6MinWalkDistance Change (m),-0.082196626
Comb_WS Change,NIH PrcssSpdPre,-0.082173515
IL-6 Change,MTS_AP_Range_Pre,-0.08214797
MTS_AP_Vel_Pre,L_WS Change,-0.082128223
MTS_AP_Excursion_Pre,L_WS Change,-0.082128209
FGAvCadencePre,8ftUpAv Change,-0.081940702
CRP Pre,SF12 PreCog,-0.081859972
MTS_AP_Range_Pre,L_Move Change,-0.081816409
IL-1a Pre,IFNy Pre,-0.081664201
FGAvVel Change,ChairStandPre,-0.081652409
R2 Bendovers,SSAvVelPre,-0.081579064
NIH CogCompstePre,8ftUpAv Change,-0.081532627
DTAvLength Change,HandGripAvPre,-0.081493588
NIH WrkMemryPre,Gender,-0.081429418
DTMaxVel Change,HandGripMaxPre,-0.081419557
DTAvLength Change,ChairStand Change,-0.081414631
QuadStrengthAvgPre,HeelRaisePre,-0.081379979
Vel_COST_Pre,FGAvVel Change,-0.081368262
DTAvCadence Change,QuadStrengthMax Change,-0.081361241
TNF-a Change,FGAvLengthPre,-0.081355476
Distance1 (mi),R_Step_Pre,-0.081351027
Distance1 (mi),QuadMaxPre,-0.081226014
MTS_ML_Range Change,ChairStandPre,-0.081166925
Strd Length 1 (cm),DTAvVel Change,-0.081119947
Distance2 (mi),SSAvCadence Change,-0.081011055
DTAvWidthPre,CLVT LD Change,-0.080783053
NIH PrcssSpdPre,QuadStrengthMax Change,-0.080676333
MTS_ML_Vel Change,RHR Change (BPM),-0.080537384
MTS_ML_Excursion Change,RHR Change (BPM),-0.080537371
L_Step_Pre,CLVT SD Pre Free,-0.080483915
NS_ML_Dist Change,Visceral Fat Pre,-0.080475307
IL-1b Pre,SSAvWidth Change,-0.08047139
MTS_ML_Dist Change,FGAvCadencePre,-0.080406905
NIH WrkMemryPre,8ftUpAv Change,-0.080350235
IFNy Change,CLVT IR Change,-0.080312482
NIH WrkMemryPre,SF12 PreCog,-0.0802748
TS_ML_Range Change,DTAvLength Change,-0.08016014
NS_ML_Range_Pre,DTMaxVel Change,-0.080107809
IL-1a Pre,TS_AP_Range_Pre,-0.079874277
TNF-a Change,TS_AP_Vel_Pre,-0.079870634
TNF-a Change,TS_AP_Excursion_Pre,-0.079870631
FGAvCadence Change,CLVT IR Change,-0.079665722
CRP Change,SSAvVel Change,-0.079590367
R1 Swings,Strd Length 2 (cm),-0.079576117
R1 Bendovers,NIH Attn Change,-0.079517765
FGAvLength Change,BMIPre,-0.079511965
NS_AP_Dist Change,DTAvVelPre,-0.079449567
Comb_WS Change,HandGripMaxPre,-0.079380182
NS_AP_Dist Change,CLVT LD Change,-0.079348487
DTAvVelPre,FGAvCadencePre,-0.079297389
NIH CardSrtPre,CLVT LD Change,-0.079282575
FGAvCadence Change,CVLT Total Change,-0.079257563
Strd Length 2 (cm),HandGripAv Change,-0.079244687
MaxHip Abd Change,Visceral Fat Pre,-0.079240734
DTMaxVel Change,FGAvVelPre,-0.079172948
R2 Bendovers,NIH AttnPre,-0.079167129
R_Move_Pre,MaxHip Abd Change,-0.079112699
SSAvLengthPre,RHR Change (BPM),-0.079082821
FGMaxVel Change,6MinWalkDistance Change (m),-0.079058669
DTAvLength Change,FGAvCadencePre,-0.079053279
Distance2 (mi),NIH WrkMem Change,-0.078900508
SSAvVel Change,QuadStrengthMax Change,-0.078894411
NS_ML_Range_Pre,NIH AttnPre,-0.078872132
DTMaxVel Change,NIH Attn Change,-0.078852097
R1 Swings,R_Step Change,-0.078833646
FGAvLength Change,Body Fat % Pre,-0.078818624
MTS_ML_Dist_Pre,Comb_Step_Pre,-0.078800213
R2 Putts,ChairStand Change,-0.078619785
NIH PrcssSpdPre,Visceral Fat Pre,-0.078601397
FGMaxVelPre,SF12 PreCog,-0.078544477
NS_ML_Excursion Change,Cog Cost Change,-0.078482317
NS_ML_Vel Change,Cog Cost Change,-0.078482245
NIH CogCompstePre,CVLT Total Change,-0.078469482
NIH CardSrt Change,Body-fat-% Change,-0.07843648
FGAvCadence Change,8ftUpAvPre,-0.078367107
MTS_AP_Range Change,L_Step Change,-0.078358675
NS_AP_Dist Change,HeelRaise Change,-0.078171215
MTS_AP_Vel_Pre,FGAvCadence Change,-0.078111153
MTS_AP_Excursion_Pre,FGAvCadence Change,-0.078111107
Distance1 (mi),ChairStand Change,-0.077988129
MTS_ML_Range_Pre,CLVT LD Change,-0.077871553
DTAvLength Change,Visceral Fat Change,-0.077862604
TS_AP_Dist Change,NIH Attn Change,-0.077855894
NS_AP_Excursion_Pre,NIH WrkMem Change,-0.077661658
NS_AP_Vel_Pre,NIH WrkMem Change,-0.077661646
8ftUpAv Change,HandGripMaxPre,-0.077653446
Cog_COST_Pre,NIH WrkMemryPre,-0.077562733
R1 Swings,TS_AP_Excursion Change,-0.077533259
R1 Swings,TS_AP_Vel  Change,-0.077533243
IL-1a Change,NIH WrkMem Change,-0.077520164
TotalSteps2,FGMaxVel Change,-0.07751756
L_Move_Pre,MaxHip Change,-0.077493067
MTS_ML_Dist Change,R_Move_Pre,-0.077257616
R_Step Change,BMIPre,-0.077245757
R2 Putts,Body-fat-% Change,-0.077244183
NS_ML_Range_Pre,DTAvCadence Change,-0.077227402
MTS_ML_Range Change,R_Step Change,-0.077196859
FGAvCadence Change,8ftUpMinPre (s),-0.077192645
NS_ML_Range_Pre,HeelRaise Change,-0.077147347
RPAQ M-M Change,NIH CardSrtPre,-0.077089168
Vel_COST_Pre,CLVT SD Pre Free,-0.076877461
IL-1b Pre,CLVT TotalTPre,-0.076861032
L_Move Change,SSAvWidthPre,-0.076827408
CRP Pre,ChairStand Change,-0.076726066
TS_ML_Range Change,NS_AP_Excursion Change,-0.076712984
TS_ML_Range Change,NS_AP_Vel Change,-0.07671292
FGAvLengthPre,CLVT SD Change,-0.076698641
MTS_ML_Range_Pre,SSAvCadence Change,-0.076686121
QuadStrengthMax Change,RHR Change (BPM),-0.076596511
CLVT SD Change,HandGripMax Change,-0.076532786
DTAvVelPre,SF12 Cog Change,-0.076281852
MTS_AP_Vel Change,FGAvVelPre,-0.076160889
MTS_ML_Excursion Change,NIH CogCompstePre,-0.076120374
MTS_ML_Vel Change,NIH CogCompstePre,-0.076120338
R1 Bendovers,Body Fat % Pre,-0.076098515
DTAvVelPre,NIH CardSrtPre,-0.075981758
Comb_Move Change,CLVT TotalTPre,-0.07595677
MTS_ML_Vel Change,DTAvVelPre,-0.075941969
MTS_ML_Excursion Change,DTAvVelPre,-0.075941932
L_WS Change,FGAvWidthPre,-0.075848467
NIH Attn Change,SF12 Phys Change,-0.075846225
SSAvWidth Change,NIH CardSrt Change,-0.075521512
TS_ML_Dist_Pre,CLVT SD Change,-0.075513901
NS_ML_Range_Pre,R_Move Change,-0.075472476
Comb_Step Change,NIH CogComp Change,-0.075447749
TS_AP_Range Change,DTMaxVelPre,-0.07536386
DTAvWidthPre,NIH WrkMemryPre,-0.075317454
RPAQ M-M Change,QuadStrengthMax Change,-0.075302672
FGAvVel Change,NIH ProcSpd Change,-0.075251529
SF12 PreCog,Weight (kg; H/2.205) Pre,-0.075123117
IL-6 Pre,NIH CardSrt Change,-0.074945044
DTMaxVelPre,SSAvWidth Change,-0.074841864
FGAvLength Change,HandGripAv Change,-0.07482142
ABC%Pre,DTMaxVelPre,-0.074686402
MTS_ML_Dist_Pre,FGAvCadence Change,-0.074645731
TotalSteps2,FGMaxVelPre,-0.074548224
SSAvCadencePre,ChairStand Change,-0.074508507
QuadStrengthAv Change,Visceral Fat Pre,-0.074433925
DTAvVelPre,NIH SeqMemryPre,-0.074407997
MTS_AP_Range_Pre,Pre Hip,-0.074359456
NS_AP_Range_Pre,SSAvVelPre,-0.074288485
NS_AP_Range_Post,SSAvVel Change,-0.074285085
Comb_Step Change,FGAvVel Change,-0.0741899
R_Move Change,FGAvCadence Change,-0.074040638
CLVT TotalTPre,HandGripAvPre,-0.073893667
SSAvWidth Change,Diastolic BP Pre,-0.073736899
CRP Pre,DTAvVelPre,-0.073736268
Vel_COST_Pre,6MinWalkDistancePreMts,-0.073735355
MTS_ML_Excursion Change,BMI Change,-0.073734316
MTS_ML_Vel Change,BMI Change,-0.073734308
R_Move Change,MaxHip Change,-0.073730867
Vel Cost Change,MaxHip Abd Change,-0.073706752
R2 Bendovers,IL-1b Pre,-0.073609282
SSAvCadencePre,CVLT Total Change,-0.073591695
DTAvCadence Change,QuadStrengthAv Change,-0.073581556
R2 Bendovers,CLVT LD Pre Free,-0.07357468
MTS_ML_Dist_Pre,FGAvLengthPre,-0.073556101
Time2 (s),IL-10 Change,-0.073498847
IL-6 Pre,NS_AP_Vel Change,-0.073492811
IL-6 Pre,NS_AP_Excursion Change,-0.073492766
RPAQ M-M Change,Comb_Step_Pre,-0.073299013
R_Move Change,MaxHip Abd Change,-0.073215083
R1 Putts,ABC%Pre,-0.073201674
MTS_ML_Range Change,L_Step_Pre,-0.073181655
TS_AP_Range Change,SF12 Phys Change,-0.07317937
TotalSteps2,DTAvWidth Change,-0.07313468
MTS_AP_Vel Change,Diastolic BP Change (mmHg),-0.073131629
NIH CogCompstePre,QuadMaxPre,-0.073095864
RPAQ M-M Change,NS_ML_Dist Change,-0.073072813
Distance1 (mi),Weight (kg; H/2.205) Pre,-0.072766696
MTS_AP_Vel Change,Systolic BP Pre,-0.072592437
Comb_WS Change,FGAvCadence Change,-0.07258759
SSAvWidthPre,QuadStrengthMax Change,-0.072579322
MTS_AP_Dist Change,L_Step Change,-0.072494728
TotalSteps2,FGAvWidthPre,-0.072451999
L_WS_Pre,CLVT LD Change,-0.072447906
ABC%Pre,L_Move Change,-0.072394475
IL-1a Change,RHR Pre,-0.072376467
FGMaxVel Change,CLVT IR Pre,-0.072376035
NS_ML_Dist Change,Cog Cost Change,-0.072370941
MTS_AP_Dist_Pre,Comb_Move_Pre,-0.072306349
TotalSteps1,CLVT LD Change,-0.072235912
FGAvLength Change,Pre Hip,-0.07223135
Distance1 (mi),TNF-a Pre,-0.072206846
FGMaxVel Change,SSAvLengthPre,-0.07209657
CRP Pre,L_Move Change,-0.072045103
NS_AP_Vel Change,NIH ProcSpd Change,-0.071987472
NS_AP_Excursion Change,NIH ProcSpd Change,-0.071987443
MTS_AP_Vel Change,Visceral Fat Pre,-0.071975407
Strd Length 2 (cm),NS_ML_Dist_Pre,-0.071926679
Cog Cost Change,Age,-0.07181675
CVLT Total Change,QuadStrengthMax Change,-0.071792159
HeelRaise Change,Diastolic BP Change (mmHg),-0.071763125
NS_ML_Dist_Pre,SSAvCadencePre,-0.071742765
SSAvWidthPre,8ftUpAv Change,-0.071661422
Vel_COST_Pre,SSAvLengthPre,-0.071623515
TS_ML_Excursion Change,CLVT SD Pre Free,-0.071593217
TS_ML_Vel Change,CLVT SD Pre Free,-0.071593216
CLVT IR Pre,8ftUpAv Change,-0.071586835
MTS_ML_Dist Change,Comb_Move_Pre,-0.071555371
TS_ML_Range Change,Cog_COST_Pre,-0.071531362
IL-10 Change,CRP Change,-0.071497312
R1 Swings,CLVT LD Change,-0.071452263
R2 Bendovers,Age,-0.071440755
DTMaxVelPre,FGAvCadencePre,-0.071418233
R_Move_Pre,FGAvLength Change,-0.071396185
RPAQ M-M Pre,NS_AP_Range_Post,-0.071216322
NIH CogComp Change,RHR Change (BPM),-0.0712105
IFNy Pre,Age,-0.071088288
Pre Hip,Weight (kg; H/2.205) Pre,-0.071046378
FGMaxVelPre,FGAvWidth Change,-0.070856013
NS_AP_Range_Pre,Comb_WS_Pre,-0.070787201
Distance1 (mi),L_Step Change,-0.070756864
MaxHip Change,Systolic BP Pre,-0.070711844
MTS_ML_Vel_Pre,MaxHip abd Pre (N),-0.070597197
MTS_ML_Excursion_Pre,MaxHip abd Pre (N),-0.070597196
TS_ML_Excursion_Pre,CLVT IR Pre,-0.07056072
IL-10 Pre,NIH CogComp Change,-0.07051444
NS_AP_Vel Change,SF12 Cog Change,-0.070303341
NS_AP_Excursion Change,SF12 Cog Change,-0.070303321
CRP Pre,RHR Change (BPM),-0.07015621
L_Move_Pre,NIH WrkMem Change,-0.070117791
RPAQ M-M Pre,NIH CardSrtPre,-0.070049683
DTMaxVelPre,QuadStrengthAvgPre,-0.069991873
IFNy Change,DTAvCadence Change,-0.069853708
NS_AP_Dist_Pre,NIH WrkMem Change,-0.069831802
R2 Putts,Distance1 (mi),-0.069808122
IL-10 Change,NIH CogCompstePre,-0.06977375
BMI Change,Gender,-0.06972974
MTS_ML_Dist Change,Diastolic BP Change (mmHg),-0.069714849
MTS_ML_Dist_Pre,SSAvWidth Change,-0.069593697
R1 Putts,MTS_ML_Range Change,-0.069563632
L_Step Change,Cog_COST_Pre,-0.069547617
Vel_COST_Pre,CLVT LD Pre Free,-0.069510751
IL-6 Pre,8ftUpMinPre (s),-0.069459087
NIH CogCompstePre,CLVT IR Change,-0.069403865
IL-10 Change,NIH WrkMemryPre,-0.06933801
SSAvWidth Change,HandGripAvPre,-0.069316789
Vel_COST_Pre,DTAvWidthPre,-0.069202013
MTS_ML_Excursion Change,SSAvCadencePre,-0.06917946
MTS_ML_Vel Change,SSAvCadencePre,-0.069179411
TS_AP_Range_Pre,Body Fat % Pre,-0.069167198
L_WS Change,NIH SeqMemryPre,-0.069144339
CLVT LD Pre Free,QuadStrengthAv Change,-0.069043685
R2 Putts,BMIPre,-0.068951517
MTS_AP_Dist_Pre,L_WS_Pre,-0.068883699
Comb_Step_Pre,SSAvLengthPre,-0.06883182
IL-1a Pre,CRP Pre,-0.068811493
L_Step_Pre,SSAvLengthPre,-0.068784685
IL-1a Change,TS_AP_Excursion Change,-0.068769819
IL-1a Change,TS_AP_Vel  Change,-0.068769817
R2 Swings,NIH Attn Change,-0.068767279
NS_AP_Excursion Change,CLVT TotalTPre,-0.068716847
NS_AP_Vel Change,CLVT TotalTPre,-0.068716813
TS_AP_Vel_Pre,6MinWalkDistance Change (m),-0.06864229
TS_AP_Excursion_Pre,6MinWalkDistance Change (m),-0.068642288
IL-6 Pre,6MinWalkDistancePreMts,-0.068551736
CLVT LD Pre Free,QuadStrengthMax Change,-0.068433804
NS_AP_Excursion_Pre,FGAvCadence Change,-0.068220524
NS_AP_Vel_Pre,FGAvCadence Change,-0.068220507
SSAvCadence Change,SF12 PrePhys,-0.068192465
MTS_ML_Dist Change,HeelRaise Change,-0.068088469
ABC%Pre,FGAvWidthPre,-0.068022596
Distance2 (mi),Age,-0.06800569
NS_AP_Dist_Pre,SSAvVel Change,-0.067978574
RPAQ M-M Change,DTAvCadencePre,-0.067946001
TotalSteps1,R_Step_Pre,-0.067936431
IFNy Change,CLVT SD Pre Free,-0.06792074
MTS_ML_Range Change,R_Move_Pre,-0.067914199
MTS_AP_Dist_Pre,Visceral Fat Pre,-0.067897643
R1 Bendovers,CRP Pre,-0.067850334
RHR Pre,Visceral Fat Change,-0.067805524
Comb_WS Change,MaxHip Change,-0.067660928
DTAvVel Change,Visceral Fat Pre,-0.067654866
NS_ML_Range Change,SF12 Phys Change,-0.067654635
R_Move_Pre,HandGripAvPre,-0.067577163
L_Move_Pre,CLVT IR Change,-0.067535574
NS_AP_Excursion_Pre,Vel_COST_Pre,-0.067521715
NS_AP_Vel_Pre,Vel_COST_Pre,-0.06752168
IL-6 Pre,R_Move_Pre,-0.06744813
SSAvVel Change,NIH WrkMem Change,-0.067420442
Time2 (s),SSAvLengthPre,-0.067412195
IL-1a Pre,HeelRaise Change,-0.067410029
NS_AP_Range_Pre,R_Move Change,-0.067318801
R1 Bendovers,RHR Pre,-0.067301299
IL-10 Change,Vel Cost Change,-0.067279554
6MinWalkDistance Change (m),ChairStand Change,-0.067249134
NIH WrkMem Change,QuadStrengthAvgPre,-0.067181309
TS_ML_Dist_Pre,FGAvWidthPre,-0.067119954
ABC%Pre,MTS_AP_Vel Change,-0.067114072
SSAvLength Change,Weight Change (Kg),-0.067048049
CRP Pre,DTMaxVelPre,-0.067020522
R1 Putts,TS_ML_Range Change,-0.066949912
TS_ML_Excursion Change,DTMaxVel Change,-0.066895053
TS_ML_Vel Change,DTMaxVel Change,-0.066895042
CLVT SD Change,Systolic BP Change (mmHg),-0.066857773
SF12 Phys Change,Visceral Fat Pre,-0.066857467
R_Move Change,R_WS_Pre,-0.066851835
TS_AP_Excursion Change,8ftUpAvPre,-0.066848
TS_AP_Vel  Change,8ftUpAvPre,-0.066847971
R_WS_Pre,FGAvLengthPre,-0.06683173
R2 Swings,IL-1b Pre,-0.066712999
Distance2 (mi),Systolic BP Pre,-0.066540008
CLVT SD Pre Free,8ftUpMin Change,-0.066513745
Time2 (s),MTS_AP_Vel_Pre,-0.066455509
Time2 (s),MTS_AP_Excursion_Pre,-0.066455507
ABC% Change,QuadStrengthAv Change,-0.066453745
TotalSteps1,Weight Change (Kg),-0.066422546
NS_ML_Vel Change,L_Move Change,-0.066372955
NS_ML_Excursion Change,L_Move Change,-0.066372929
Comb_Move Change,MaxHip Abd Change,-0.066355674
TS_AP_Range Change,HandGripMaxPre,-0.066345323
Cog_COST_Pre,SSAvVel Change,-0.066329985
TS_AP_Excursion_Pre,R_WS_Pre,-0.066228573
TS_AP_Vel_Pre,R_WS_Pre,-0.066228572
MTS_AP_Vel_Pre,CLVT SD Change,-0.066221386
MTS_AP_Excursion_Pre,CLVT SD Change,-0.06622138
DTAvWidthPre,CLVT SD Pre Free,-0.066176844
TNF-a Pre,DTAvVelPre,-0.066150362
NS_ML_Excursion_Pre,HandGripMax Change,-0.066119505
NS_ML_Vel_Pre,HandGripMax Change,-0.066119495
NS_AP_Excursion Change,FGAvVel Change,-0.06610142
NS_AP_Vel Change,FGAvVel Change,-0.066101362
TotalSteps1,Visceral Fat Change,-0.066037504
SSAvLength Change,Age,-0.065929819
MTS_ML_Excursion_Pre,R_Move_Pre,-0.06592616
MTS_ML_Vel_Pre,R_Move_Pre,-0.065926149
MTS_AP_Dist Change,CLVT SD Change,-0.065924292
Time1 (min),Body Fat % Pre,-0.065918539
IL-1b Pre,Comb_Step Change,-0.065816549
Weight Change (Kg),Ht (m),-0.065781533
MTS_ML_Range_Pre,L_Step Change,-0.065777948
MTS_ML_Excursion Change,CLVT IR Pre,-0.065742591
MTS_ML_Vel Change,CLVT IR Pre,-0.065742554
SSAvVelPre,SF12 Cog Change,-0.065666082
FGAvLengthPre,CLVT TotalTPre,-0.06565649
IL-1a Pre,CLVT SD Change,-0.065596917
FGAvLengthPre,SF12 PreCog,-0.065450896
FGAvVel Change,Body Fat % Pre,-0.065378199
SSAvCadence Change,MaxHip abd Pre (N),-0.065235694
CRP Pre,L_Step Change,-0.06523542
L_Move Change,SSAvVelPre,-0.065143763
MTS_ML_Range Change,Body Fat % Pre,-0.065119254
NIH AttnPre,SF12 Phys Change,-0.065070963
TS_AP_Dist Change,R_Step_Pre,-0.065022292
IL-6 Change,QuadStrengthAvgPre,-0.064783292
DTAvCadencePre,8ftUpMinPre (s),-0.064646031
NS_ML_Range Change,L_Step Change,-0.064620049
R_Step_Pre,SSAvLengthPre,-0.064421286
FGAvVelPre,QuadStrengthMax Change,-0.064235174
DTAvWidth Change,DTAvLength Change,-0.064231372
NS_AP_Vel Change,Comb_Step Change,-0.064179803
NS_AP_Excursion Change,Comb_Step Change,-0.064179792
MaxHip Abd Change,HandGripMaxPre,-0.064170561
CLVT LD Change,ChairStand Change,-0.063959097
QuadStrengthAv Change,HandGripMaxPre,-0.06393498
CLVT TotalTPre,HeelRaisePre,-0.063762476
TS_AP_Excursion_Pre,R_Move_Pre,-0.063621571
TS_AP_Vel_Pre,R_Move_Pre,-0.06362157
NIH SeqMem Change,NIH WrkMemryPre,-0.063569436
6MinWalkDistance Change (m),Weight (kg; H/2.205) Pre,-0.063318914
NIH WrkMem Change,CLVT SD Change,-0.063298431
QuadStrengthAv Change,HandGripAvPre,-0.063298426
R_Move_Pre,L_Move Change,-0.063297807
DTMaxVel Change,RHR Change (BPM),-0.063242188
NS_AP_Dist_Pre,L_WS Change,-0.063191436
SSAvLength Change,NIH CogCompstePre,-0.063051828
Distance2 (mi),Diastolic BP Pre,-0.063015879
TS_ML_Range_Pre,SSAvLengthPre,-0.062877645
Time1 (min),ChairStandPre,-0.06287647
NS_ML_Vel Change,CLVT IR Change,-0.062805946
NS_ML_Excursion Change,CLVT IR Change,-0.062805917
FGMaxVelPre,RHR Change (BPM),-0.062743942
FGAvVelPre,CVLT Total Change,-0.062655338
TNF-a Change,MTS_ML_Excursion Change,-0.062647828
TNF-a Change,MTS_ML_Vel Change,-0.06264782
IL-10 Change,HandGripMaxPre,-0.062594173
NS_AP_Vel_Pre,R_Step Change,-0.062583485
NS_AP_Excursion_Pre,R_Step Change,-0.062583467
NIH AttnPre,Systolic BP Pre,-0.06254323
IL-1b Pre,Visceral Fat Pre,-0.062485145
L_WS_Pre,6MinWalkDistancePreMts,-0.062436097
L_Step Change,SF12 PrePhys,-0.062373876
IL-6 Change,SSAvVelPre,-0.062370166
CRP Change,MTS_AP_Excursion Change,-0.062315991
SF12 Cog Change,SF12 Phys Change,-0.062161912
Vel Cost Change,8ftUpMin Change,-0.062120845
NIH PrcssSpdPre,CLVT IR Pre,-0.062092003
TNF-a Change,6MinWalkDistance Change (m),-0.062070865
R2 Bendovers,Vel Cost Change,-0.062069764
MTS_ML_Vel_Pre,NIH CardSrt Change,-0.061920914
MTS_ML_Excursion_Pre,NIH CardSrt Change,-0.061920912
TS_AP_Dist Change,Weight Change (Kg),-0.061891911
DTAvVel Change,DTAvLengthPre,-0.061782336
Comb_Step_Pre,CLVT IR Change,-0.06150466
NS_AP_Dist Change,SSAvLength Change,-0.061503492
MTS_ML_Dist Change,L_Move_Pre,-0.06148892
Cog Cost Change,RHR Pre,-0.061447593
DTAvCadence Change,NIH Attn Change,-0.061416226
TS_AP_Excursion Change,NIH WrkMem Change,-0.061363057
TS_AP_Vel  Change,NIH WrkMem Change,-0.061363036
NS_ML_Range_Pre,SSAvVelPre,-0.061325417
MTS_ML_Vel Change,Cog Cost Change,-0.061257423
MTS_ML_Excursion Change,Cog Cost Change,-0.061257412
QuadMaxPre,HeelRaisePre,-0.061218594
TotalSteps1,RHR Change (BPM),-0.061132583
